  2  -0.707106769084930   0.707106769084930   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000
  3  -1.224744915962219   0.000000000000000   1.224744915962219   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000
  4  -1.650680065155029  -0.524647593498230   0.524647593498230   1.650680065155029   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000
  5  -2.020182847976685  -0.958572447299957   0.000000000000000   0.958572447299957   2.020182847976685   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000
  6  -2.350605010986328  -1.335849046707153  -0.436077415943146   0.436077415943146   1.335849046707153   2.350605010986328   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000
  7  -2.651961326599121  -1.673551678657532  -0.816287875175476   0.000000000000000   0.816287875175476   1.673551678657532   2.651961326599121   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000
  8  -2.930637359619141  -1.981656789779663  -1.157193660736084  -0.381186991930008   0.381186991930008   1.157193660736084   1.981656789779663   2.930637359619141   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000
  9  -3.190993309020996  -2.266580581665039  -1.468553304672241  -0.723551034927368   0.000000000000000   0.723551034927368   1.468553304672241   2.266580581665039   3.190993309020996   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000
 10  -3.436159133911133  -2.532731771469116  -1.756683707237244  -1.036610841751099  -0.342901319265366   0.342901319265366   1.036610841751099   1.756683707237244   2.532731771469116   3.436159133911133   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000
 11  -3.668470859527588  -2.783290147781372  -2.025948047637939  -1.326557040214539  -0.656809568405151   0.000000000000000   0.656809568405151   1.326557040214539   2.025948047637939   2.783290147781372   3.668470859527588   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000
 12  -3.889724969863892  -3.020637035369873  -2.279507160186768  -1.597682595252991  -0.947788417339325  -0.314240366220474   0.314240366220474   0.947788417339325   1.597682595252991   2.279507160186768   3.020637035369873   3.889724969863892   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000
 13  -4.101337432861328  -3.246608972549438  -2.519735574722290  -1.853107690811157  -1.220054984092712  -0.605763852596283   0.000000000000000   0.605763852596283   1.220054984092712   1.853107690811157   2.519735574722290   3.246608972549438   4.101337432861328   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000
 14  -4.304448604583740  -3.462656974792480  -2.748470783233643  -2.095183372497559  -1.476682782173157  -0.878713786602020  -0.291745513677597   0.291745513677597   0.878713786602020   1.476682782173157   2.095183372497559   2.748470783233643   3.462656974792480   4.304448604583740   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000
 15  -4.499990940093994  -3.669950485229492  -2.967166900634766  -2.325732469558716  -1.719992518424988  -1.136115550994873  -0.565069556236267   0.000000000000000   0.565069556236267   1.136115550994873   1.719992518424988   2.325732469558716   2.967166900634766   3.669950485229492   4.499990940093994   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000
 16  -4.688738822937012  -3.869447946548462  -3.176999092102051  -2.546202182769775  -1.951787948608398  -1.380258560180664  -0.822951436042786  -0.273481041193008   0.273481041193008   0.822951436042786   1.380258560180664   1.951787948608398   2.546202182769775   3.176999092102051   3.869447946548462   4.688738822937012   0.000000000000000   0.000000000000000   0.000000000000000   0.000000000000000
 17  -4.871345043182373  -4.061946868896484  -3.378931999206543  -2.757762908935547  -2.173502922058105  -1.612924337387085  -1.067648768424988  -0.531633019447327   0.000000000000000   0.531633019447327   1.067648768424988   1.612924337387085   2.173502922058105   2.757762908935547   3.378931999206543   4.061946868896484   4.871345043182373   0.000000000000000   0.000000000000000   0.000000000000000
 18  -5.048364162445068  -4.248117923736572  -3.573769092559814  -2.961377620697021  -2.386299133300781  -1.835531592369080  -1.300920844078064  -0.776682913303375  -0.258267760276794   0.258267760276794   0.776682913303375   1.300920844078064   1.835531592369080   2.386299133300781   2.961377620697021   3.573769092559814   4.248117923736572   5.048364162445068   0.000000000000000   0.000000000000000
 19  -5.220271587371826  -4.428532600402832  -3.762187242507935  -3.157848834991455  -2.591133832931519  -2.049231767654419  -1.524170637130737  -1.010368347167969  -0.503520190715790   0.000000000000000   0.503520190715790   1.010368347167969   1.524170637130737   2.049231767654419   2.591133832931519   3.157848834991455   3.762187242507935   4.428532600402832   5.220271587371826   0.000000000000000
 20  -5.387480735778809  -4.603682518005371  -3.944764137268066  -3.347854614257812  -2.788805961608887  -2.254973888397217  -1.738537669181824  -1.234076261520386  -0.737473726272583  -0.245340704917908   0.245340704917908   0.737473726272583   1.234076261520386   1.738537669181824   2.254973888397217   2.788805961608887   3.347854614257812   3.944764137268066   4.603682518005371   5.387480735778809
